PETACH-TIKVA,32.1177622,34.8786139
PETAH TIKVA,32.0877639,34.8859985
PETALING JAYA,-1.7409207,103.8529663
PEWEE VALLEY,38.3106248,-85.4874595
PFAFFENBERG,51.1276611,14.6221902
PFAFFTOWN,36.1526379,-80.3622753
PFULLINGEN,48.4656175,9.2258951
PHILLIPS,39.7961542,-99.346586
PICKERING,43.835765,-79.090576
PIERRE,45.2942,5.94734
PIERREFONDS,49.3474567,2.9781976
PILSEN,49.7477415,13.3775249
PINE BROOK,42.3572794,-71.3367365
PINE CITY,45.8260672,-92.9685423
PINELLAS PARK,27.8599115,-82.7043783401824
PINEROLO,44.8873086,7.3319454
PINGZHEN,23.434444,120.296667
PIPERSVILLE,40.4260533,-75.1390969
PISA,43.7159395,10.4018624
PITMAN,39.732892,-75.1315651
PLANTSVILLE,39.4522948,-81.8756931
PLATTSBURGH,44.69282,-73.45562
PLAUEN,50.4950632,12.1346523
PLEASANT VIEW,43.787048,-79.3337137
PLOCK,52.5353471,19.7136301805999
POCKING,48.4015189,13.3107683
POING,48.1697024,11.8064415
POISSY,48.927439,2.0428293
POKENO,-37.2450029,175.0217771
POLAND,52.0977181,19.0258159
POMONA,34.0553813,-117.7517496
POMPTON LAKES,41.0053753,-74.2907042
POMPTON PLAINS,40.9681536,-74.2957043
PONCE,18.011564,-66.613958
PONTE VEDRA BEACH,30.2396865,-81.3856384
POOLE,50.74018055,-1.95377383524348
POOLER,32.1046956,-81.2532118
PORT EDWARDS,44.3507979,-89.8654036
PORT MCNICOLL,44.7533499,-79.8081005
PORT ORANGE,29.10162805,-81.0105961760805
PORT VUE,40.3359028,-79.8697707
PORTICI,40.8189733,14.3387454
POULSBO,47.7391366,-122.63928
POULTON-LE-FYLDE,53.8461465,-2.9904844
PROSSER,46.2067997,-119.7689222
PRUNEDALE,36.7851358,-121.6666416
PUDSEY,53.7957683,-1.6665285
PUDUCHERRY,11.9340568,79.8306447
PUL,36.3947555,51.5948604
PULASKI,37.2314232,-89.1183427
PURTON,51.5880292,-1.8674841
PUSAN,35.1799528,129.0752365
"PUXIN TOWNSHIP, CHANGHUA COUNTY",23.95285,120.5437333
PYEONGTAEK-SI,36.9924966,127.1127168
QUARRY BAY,22.2842708,114.2128445
QUEEN CREEK,33.2483858,-111.6341585
QUÉBEC,52.4760892,-71.8258668
RADNOR,36.1053362,-86.7422205
RAINIER,46.0889178,-122.9360177
RANCHO DOMINGUEZ,33.859592,-118.2106472
RANDPARK EXTENSION,999.0,999.0
RATINGEN,51.2973261,6.8493503
RATINGEN LINTORF,51.3315724,6.84512136458376
RAVENSBURG,47.7811014,9.612468
RAYNHAM,41.9487118,-71.0731008
READIING,999.0,999.0
RECHOVOT,31.9091027,34.8069084
REDDING,40.5863563,-122.3916754
REMIGEN,47.5164278,8.1903933
REMSECK,48.8749515,9.2649047
REMSECK AM NECKAR,48.8749515,9.2649047
REMUERA,-36.8728513,174.7999298
RENDE,39.3319934,16.1843828
RENNINGEN-MALMSHEIM,48.7746041,8.9031962
RENSSELAER,42.7091389,-73.5107732
RHEINE,52.2797707,7.4373615
RHODE-ST-GENESE,50.74503,4.3463687
RHOON,51.8517013,4.45390804462528
RIGA,56.9493977,24.1051846
RIGBY,43.6751937,-111.918002
RIJSWIJK,52.03739335,4.32250283752741
RINCON,35.6833598,-5.3232161
RINGOES,40.4289354,-74.8675019
RINGWOOD,50.8292623,-1.77112809131474
RISHON LETZION,31.9467604,34.8205899144638
RIVALTA,45.6559681,10.8931725
RIVERHEAD,43.6305821,-65.5965998456457
RIVES,45.3501289,5.5047411
ROCKVILLE CENTER,40.6574186,-73.6450664
ROCKY RIDGE,51.1432739,-114.2427224
ROLESVILLE,35.9232862,-78.4573914
RONKONKOMA,40.8153761,-73.112333
ROSEMOUNT,44.7391873,-93.12611
ROSH TZURIM,31.6676473,35.1253478
ROTHLEY,52.71099595,-1.14231772209498
ROULLET,45.5835252,0.0477083
ROUSE HILL,-33.6774941,150.9160933
ROWHILLS,51.2403704,-0.7850679
ROYSTON,52.0472741,-0.0246467
RUCKERSDORF,50.821221,12.2190339
RUEIL-MALMAISON,48.87778,2.1802832
RUGBY WARWICKSHIRE,52.3726682,-1.2620038
RUMISBERG,47.263451,7.6412018
RUMSON,40.372054,-73.9990269
RUTZENMOOS,47.973611,13.709167
RÖDINGHAUSEN,52.2531613,8.4817274
RÜESSELSHEIM,49.991701,8.4138251
S. GLASTONBURY,41.6670438,-72.596757
S. PASADENA,34.1133062,-118.1478291
SAARBRUECKEN,49.234362,6.996379
SAAREGEMUINES,999.0,999.0
SAGA,33.311473,130.126593242292
SAGIMHARA,999.0,999.0
SAGNO,45.8569556,9.0389091
SAINT APOLINARD,999.0,999.0
SAINT FORGET,48.7094457,1.99396
SAINT GENIS LES OLLIERES,45.7601,4.72654
SAINT HILAIRE DU TOUVET,45.3089144,5.8869054
SAINT JEAN DE SIXT,45.9238994,6.4133678
SAINT JULIEN DE RATZ,45.3501712,5.662661
SAINT LAZARE,45.3996015,-74.1359184
SAINT MARTIN LE VINOUX,45.2088706,5.7055996
SAINT VICTOR DE CESSIEU,45.5457,5.39036
SAINT-AUGUSTIN-DE-DESMAURES,46.743354,-71.4569733
SAINT-GEORGES DE COMMIERS,45.0382653,5.7040065
SAINT-HUBERT,50.0251428,5.3738561
SAINT-LOUIS,38.6272733,-90.1978889
SAINT-MICHEL DE SAINT-GEOIRS,45.305,5.35522
SAINTE-FOY DE PEYROLIERES,43.4926,1.14481
SAINTLOUIS,999.0,999.0
SAKURAI,34.5186316,135.8434724
SALADO,20.7362252,-76.4300587
SALT LAKE COUNTY,40.6632297,-111.9103124
SALT LAKE CITY,40.7670126,-111.8904308
SALZBURG,47.7981346,13.0464806
SALZGITTER,52.1503721,10.3593147
SAN BERNARDINO,34.1083449,-117.2897652
SAN GIULIANO MILANESE,45.39427,9.291851
SAN MARTIN,43.0065863,-2.1762273
SAN SECONDO DI PINEROLO,44.8672222,7.298167
SANDBACH,53.1443415,-2.363153
SANTA CATARINA,21.14133975,-100.070929691885
SANTA MARIA,-29.6860512,-53.8069214
SANTE FE,21.7486941,-82.7562607
SAPUPLA,999.0,999.0
SARPSBORG,59.254955,11.2297811408493
SARSTEDT,52.2340379,9.8534254
SARTROUVILLE,48.9409016,2.1585037
SARUSHIMA-GUN,999.0,999.0
SAUERLACH,47.9721357,11.6528398
SAUSALITO,37.8590272,-122.4854694
SAVANNAH,32.0809263,-81.0911768
SCAPPOOSE,45.7572997,-122.8743589
SCEAUX,48.7790592,2.2886619
SCHAARBEEK,50.8676041,4.3737121
SCHAFHOF,49.24262385,11.66141186098
SCHATTWALD,47.5126197,10.4610001
SCHEYERN,48.5020343,11.4555839
SCHILTACH,48.290371,8.3469136
SCHLIERBACH,47.6828235,7.4057346
SCHMELZ-LIMBACH,49.47580825,6.88176660707351
SCHMITTEN,50.2694775,8.4440229
SCHOHARIE,42.5757217,-74.4390277
SCHOPFHEIM,47.6500525,7.8216997
SCHROBENHAUSEN,48.5613407,11.2654488
SCHWABACH,49.3295535,11.0195132
SCHWAIG,48.5540028,12.9617295
SCHWAIKHEIM,48.8747084,9.3515664
SCHWANDORF,49.3261854,12.1092708
SCHWEINFURT,50.0499945,10.233302
SCHÜPFEN,47.0394266,7.3778982
SCOTTSVILLE,37.7987569,-78.4955662
SEIERSBERG,47.0122176,15.3995619
SEKI,35.4942308,136.9159273
SELANGOR,3.2083304,101.304146
SELB,50.169121,12.1297769
SELBY,38.0565876,-122.2438579
SELTERS,50.3490889,8.2649036
SENAGO,45.5762722,9.1245482
SEOSAN-SI,36.784499,126.450317
SEOUL 152-055,37.5551121,126.9726473
SERGY,49.1828833,3.5710256
SERS,45.5964585,0.3242907
SEYMOUR,38.9592201,-85.8902547
SEYSSINET,45.1806919,5.69745799011466
SHAH ALAM,3.05650145,101.525085119032
SHANGHAI,31.2253441,121.4888922
SHEFFORD,52.0384063,-0.3355203
SHERIDAN,39.3530598,-100.4576457
SHIMAMOTO,34.889121,135.660924
SHINDIAN,999.0,999.0
SHINMINATO,36.7825348,137.0794368
SHIPLEY,53.8321814,-1.7779777
SHIPTON-UNDER-WYCHWOOD,51.8581674,-1.596495
SHIRAKAWA,37.1223289,140.2375729
SHOREHAM,50.8322307,-0.2746717
SHROPSHIRE,52.65233935,-2.64356407027027
SIERENTZ,47.6536197,7.4533853
SIERRA MADRE,34.1616729,-118.0528456
SIGNAL HILL,33.804826,-118.168259
SIGNAL MOUNTAIN,44.761438,-71.2275803
SIJSELE-DAMME,51.210525,3.34353150972938
SINDIAN,24.9673093,121.5415784
SINJHUANG,25.02717605,121.433959078552
SINT-OEDENRODE,51.5635235,5.47243794635186
SKANDERBORG,56.0351868,9.9317878
SKANEATELES FALLS,42.9931214,-76.4560472
SKURUP,55.4839279,13.5014648
SKØRPING,56.84035395,9.89390825757246
SLANGERUP,55.84741145,12.1705060886353
SMEDJEBACKEN,60.1414965,15.4151046
SMITHFIELD,35.5085717,-78.3392929
SMØRUM,55.7158721,12.3196104
SO. PASADENA,34.1476452,-118.1444779
SOCIAL CIRCLE,33.656228,-83.718231
SOOWON-SHI,34.05639275,-118.291336368658
SOUDERTON,40.3117707,-75.3251759
SOURTHFIELD,999.0,999.0
SOUTH BEND,41.6833813,-86.2500066
SOUTH PLAINFIELD,40.5792701,-74.4115401
SOUTH RUSSELL,44.3714506,-75.1274248
SOUTH SAN FRANCISCO,37.6549493,-122.4081251
SOUTH SHIELDS,54.9987414,-1.4321848
SOUTH SINDSOR,999.0,999.0
SOUTH YORKSHIRE,53.48153335,-1.38104220661496
SOUTHWICK,42.0548167,-72.7703724
SPARTANBURG,34.9498007,-81.9320157
SPEYER,49.3165553,8.433615
SPIESEN-ELVERSBERG,49.3145046,7.1369778
SPRING LAKE PARK,45.1154274,-93.2492872
SPRINGFIELDS WORKS,53.77691485,-2.80430516331557
ST ANDREWS,56.3403902,-2.7955844
ST AVERTIN,47.3577,0.739923
ST MARTIN D'HERES,45.1836683,5.75448
ST MARTIN DE LONDRES,43.7914507,3.7329918
ST-CHARLES DE DRUMMOND,45.9000156,-72.4717238
ST-CONSTANT,45.7321661,0.3462879
ST-DENIS DE BROMPTON,45.457963,-72.080612
ST-ÉLIE D'ORFORD,45.3956422,-72.0403849
ST. ANDREASBERG,51.71224765,10.5206060625912
ST. ESTEPHE,45.2642784,-0.7706847
ST. GALLEN,47.4250593,9.3765878
ST. GERMAIN,48.2290001,1.3746001
ST. INGBERT,49.2788369,7.1158276
ST. JAMES,48.5250529,-1.3280876186655
ST. JOHN'S,47.561701,-52.715149
ST. MICHAEL,45.210202,-93.6648083
ST. QUENTIN/ISÈRE,45.6364495,5.1091746
STANTON,37.5691072,-101.7935648
STAR CITY,55.8774221,38.1130637
STATESVILLE,35.7826363,-80.8872959
STEINAU,53.67066825,8.88140738963498
STERLING HTS.,42.5803122,-83.0302033
STETTEN,47.6251218,7.4275521
STOCKDORF,48.0926483,11.4045794
STOCKSTADT,49.8063487,8.4602546
STRASBOURG,48.584614,7.7507127
STREETSBORO,41.239223,-81.345941
STURBRIDGE,42.108428,-72.0786871
STURMINSTER NEWTON,50.9273968,-2.3049206
SUFFERN,41.1151372,-74.1493948
SULDRUP,56.84848945,9.69959479453786
SULLY SUR LOIRE,47.7654098,2.3738968
SUMNER,37.2435967,-97.4792142
SUN CITY,-25.344507,27.09404
SUNGAI PETANI,5.6319911,100.5028088
SUNGNAM-SI,27.1341946,87.4507041400133
SURESNES,48.8710147,2.2252883
SURFSIDE,25.8784285,-80.1256007
SUWON-SHI,37.2633325,127.0287472
SUZAKA,36.6510923,138.3071289
SWARTZ CREEK,44.2286919,-123.4637572
SYLVANIA WATERS,-34.0185844,151.11228
SYOSSET,40.8262101,-73.502068
SÄVEDALEN,58.3372271,13.3528817
SÖDRA SANDBY,56.5671713,16.6199859
TAEBAEK,37.1640479,128.9860203
TAI PO,22.4506152,114.1680743
TAIPEI SHIEN,26.1616635,119.1721789
TAKA-GUN,35.0993421,134.9068443
TAKARAZUKI,999.0,999.0
TAKATUKI,35.4740388,136.2342548
TAMIL NADU,10.9094334,78.3665347
TANABE,33.7332617,135.386364
TANEYTOWN,39.6578924,-77.1741016
TAUNUSSTEIN-HAMBACH,50.1939034,8.17545426822772
TAYLORSVILLE,40.6677096,-111.9385867
TAYLORVILLE,39.548935,-89.294533
TELANGANA,17.8495919,79.1151663
TELLICO PLAINS,35.3626008,-84.2940223
TENHULT,57.7066549,14.3210335
TERREBONNE,29.4616211,-90.8705871
TEWKESBURY,51.9937857,-2.1549574
THE VILLAGES,28.9468504,-81.9533443
THIANCOURT,47.5225505,6.9884774
THIONVILLE,49.3579272,6.1675872
THOROLD,43.1179352,-79.202235
TINLEY PARK,41.5733669,-87.7844944
TIVERTON,50.902735,-3.4891945
TLAXCALA,19.416667,-98.166667
TOKI,35.3543405,137.1830758
TOKYO-TO,34.6968642,139.4049033
TOMAGO,-32.815,151.7011111
TOMAH,43.978576,-90.5040214
TOMI,38.6917022,141.1877302
TOMIOKA,36.2598266,138.8899792
TONEY,34.8981432,-86.7336098
TOPANGA,34.0908165,-118.5970196
TORIDE,35.9115323,140.050178
TORRE D'ISOLA,45.217464,9.076149
TORRENSVILLE,-34.9197846,138.5597989
TOTOTA,6.4626863,-10.1314771
TRAPPE,40.1996931,-75.4779074
TRASADINGEN,47.667977,8.4304278
TRENTO,46.0664228,11.1257601
TRESQUES,44.106589,4.5867846
TRICHY,10.804973,78.686904
TRIER,49.7596208,6.6441878
TRIESTE,45.6500335,13.7706559
TROSTBERG,48.0279493,12.558228
TROUTDALE,36.702192,-81.4415242115703
TROUTVILLE,37.4181901,-79.8747687
TSAWWASSEN,49.016667,-123.083333
TSEUNG KWAN O,22.3087855,114.259633
TSUNA-GUN,34.4472461,134.8759018
TSUNAGUN,999.0,999.0
TSUYAMA,35.138382,134.031517
TU CHENG,24.972201,121.443348
TU-CHEN,33.141953,116.5450148
TUBINGEN,48.5236164,9.0535531
TUEBINGEN,48.5236164,9.0535531
TUERKENFELD,48.109014,11.0849961
TUKUBAMIRAI,35.9630137,140.0369949
TUKWILA,47.4627356,-122.2559156
TULLAMARINE,-37.704658,144.8717732
TUNG CHUNG,22.2862131,113.9399131
TURATE,45.6548024,9.0022871
TURLOCK,37.4946568,-120.8465941
TUTZING,47.9086611,11.2798274
TWIN LAKE,32.4890299,-90.8201029
TWYFORD,51.9315564,-1.0358424
TYUGSBORO,999.0,999.0
UBERLINGEN,47.7667246,9.1666488
UBIALE CLANEZZO,45.7809355,9.60582244339547
UDDEVALLA,58.3490555,11.9382855
UETERSEN,53.6851608,9.669827
UETZE,52.4644432,10.2025806
ULSAN-SI,35.5487857,129.252024
UNTERENDINGEN,47.5469468,8.2890979
UNTERGRUPPENBACH,49.089717,9.275092
UNTERHACHING,48.0662249,11.6102245
UPPER GALILEE,41.7350884,-75.1396151
UPPER TANTALLON,44.6877094,-63.8781215
UPPLANDS VASBY,59.517164,17.9164192
UTSONOMIYA,999.0,999.0
UTSUNOMIYA-SHI,36.5549677,139.8828776
UXBRIDGE,51.5449509,-0.4816672
VTT,62.2385194,25.8051498063819
VALDOIE,47.6651582,6.8413823
VALKENSWAARD,51.350688,5.4594497
VALLAURIS,43.5761001,7.05859
VALLIS,60.3009884,22.2286159
VALLS TARRAGONA,41.2835355,1.2473637
VAN BUREN TOWNSHIP,39.574872,-87.0690133723098
VARBERG,57.1057412,12.2502949
VARCES ALLIERES ET RISSET,45.0885562,5.6825158
VEJLE O,55.7000057,9.5333238
VELEN,51.8957136,6.9839073
VELLMAR,51.3622487,9.4692331
VENEUX LES SABLONS,48.3811523,2.79513990746038
VERCELLI,45.3251557,8.4227666
VERMONT,44.5990718,-72.5002608
VERNOUILLET,48.9724604,1.9830623
VICKSBURG,32.3528418,-90.8777342
VIIALA,61.2101279,23.7677914
VIKHAMMER,63.4371564,10.6246029
VILLAFRANCA,42.2774311,-1.7471458
VILLAGE OF LAKEWOOD,39.6246085,-105.084204002224
VILLENAVE D'ORNON,44.7737872,-0.5595029
VILLENNES SUR SEINE,48.9404491,1.9987648
VILLIERS LE BACLE,48.7259308,2.1257761
VILLIERS-LE-BACLE,48.7259308,2.1257761
VIROFLAY,48.7995951,2.1730571
VISTA,33.2000368,-117.2425355
VNGE,999.0,999.0
VODICE,43.7595263,15.7785463
VÄSTERÄS,59.6110992,16.5463679
W. BLOOMFIELD,44.2208134,-88.9717809
W. WORTHINGTON,42.4231422,-72.9864882
WACO,31.549333,-97.1466695
WAIGOLSHAUSEN,49.9643269,10.1203929
WAIPAHU,21.3866667,-158.0091667
WALDEMS,50.2687109,8.3700563
WALDEN,44.5995259,-64.5337205
WALDENBUCH,48.6374291,9.1312415
WALDSEE,49.3953008,8.440276
WALDSHUT,47.6226665,8.2131443
WALLENHORST,52.3494712,8.0162591
WALLRABENSTEIN,50.2672415,8.2316478
WANCHAI,14.6027068,120.9764895
WAPPINGERS FALL,999.0,999.0
WARBURG,51.4886533,9.1488385
WARRIOR,33.8142682,-86.8094394
WARSAW,52.2319237,21.0067265
WASHINGTON CROSSING,40.2934408,-74.8704424
WASHINGTON TOWNSHIP,40.4222891,-83.8907241380753
WASHTENAW,42.2582044,-83.8440853
WATERVILLE,44.5520105,-69.6317121
WATSONVILLE,36.9529896,-121.769608972121
WAYSIDE,40.2567785,-74.0745841
WEAVERVILLE,40.756494,-122.93664627451
WEIL,48.3773338,7.6985908
WEIL IM SCHOENBUCH,48.621209,9.0609731
WEILHEIM AN DER TECK,48.6173986,9.5381895
WEILHEIM/TECK,48.6059527,9.53372366170643
WEILMÜNSTER,50.4327301,8.3728157
WEISENHEIM,49.5184206,8.248175
WEISSKIRCHEN,48.808256,17.1628162
WEITRAMSDORF,50.255237,10.8794106
WEMMEL,50.9087716,4.3034586
WENDLINGEN,50.8021737,7.7130698
WERMELSKIRCHEN,51.1406481,7.2156901
WESPELAAR,50.95645295,4.63258905638848
WEST CHICAGO,41.8847507,-88.2039607
WEST COVINA,34.0686208,-117.9389526
WEST DES MOINES,41.5645337,-93.7595281
WEST FARGO,46.874967,-96.900362
WEST LAKELAND,28.0394654,-81.9498042
WEST LIBERTY,37.9206508,-83.262147
WEST MILFORD,41.1312069,-74.3673748
WEST PEORIA,40.6925376,-89.627877
WEST SENECA,42.83943505,-78.7465029066232
WEST SIMSBURY,41.8758875,-72.8432752649851
WEST SOMERVILLE,42.3962821,-71.1222772
WEST VALLEY CITY,40.696629,-111.9867271
WEST WARWICK,41.7063679,-71.5236633
WESTBORO,45.3919622,-75.7542905
WESTBROOK,43.6770252,-70.3711617
WESTIN,47.8315588,11.8010923
WEYARN,47.8592018,11.7999821
WEYERHAEUSER,45.4226495,-91.415286
WEYMOUTH,50.6096257,-2.4543424
WHEELERSBURG,38.7391035,-82.8459497509368
WHITESIDE,41.7612332,-89.9214744
WHITINSVILLE,42.1112075,-71.6661783
WILHELMSBURG,53.4922921,9.9962167
WILLIAMSON,37.7248502,-88.9143385
WILLIAMSPORT,41.2493292,-77.0027671
WILLITS,39.4096043,-123.3555602
WILLOW SPRINGS,34.87831,-118.2967447
WILLOWDALE,43.7698142,-79.4138102
WILLOWSPRINGS,34.2699029,-118.8967355
WILSON,37.5692118,-95.7452639
WINONA LAKE,41.2272668,-85.8219345
WINSTON SALEM,36.0998131,-80.2440518
WINTER GARDEN,32.8390002,-116.928359741369
WINTERVILLE,37.8384601,-75.641873
WIRTZ,37.0765287,-79.8894784
WISCONSIN RAPIDS,44.3917589,-89.8228767
WOKINGHAM,51.4120318,-0.8324037
WOLFENBUETTEL,52.1625283,10.5348215
WOLFSCHLUGEN,48.652539,9.2886441
WOLVERHAMPTON,52.5847651,-2.127567
WOODBRIGE,14.2505284,121.052575
WOODHAVEN,40.6892698,-73.8579131
WORTHING,50.8116902,-0.3703948
WRIGHTSTOWN,44.3310901,-88.1684289
WUJIE TOWNSHIP,38.1739821,114.9657501
WÜRZBURG,49.79245,9.932966
XIZHI,25.0641586,121.6587475
YANGPYEONG-GUN,37.4916736,127.4875029
YEHUD,32.0340632,34.8939595
YELLOW SPRINGS,39.8045432,-83.8925234
YEONGI-GUN,35.5083083,126.600275
YERRES,48.716811,2.4879753
YOKOAMA,-23.4987561,-46.574469
YOKOHAMASHI,35.5507837,139.576119
YOKOHAMASI,35.444991,139.636768
YOKOHOMA,15.4957586,73.8240533
YONGKANG,28.8906978,120.0427315
YONGIN SI,37.2405741,127.1785572
YONGSIN-SI,37.57610115,127.034074912329
YOUNGSVILLE,41.8522809,-79.3186597
YUSEONG-GU,36.3622666,127.3563102
YUYAO,30.0393082,121.1501449
YVERDON,46.7785711,6.6409158
YVERDON-LES-BAINS,46.7758517,6.64207049119648
ZABERFELD,49.0581972,8.9266871
ZERUFA,32.6477509,34.9588834
ZEVENAAR,51.9357252,6.0789395
ZHONGHE,24.999397,121.49898
ZION,42.4461322,-87.8328505
ZOFIT,999.0,999.0
ZSCHOPAU,50.7469606,13.0695613
ZUMBROTA,44.2939669,-92.6689143
ZUR IGAL,32.2149108,34.9891577
ZWIJNDRECHT,51.82052005,4.62573151837953
LATE OF FRANKLIN,18.0730712,74.4071518
ØLSTYKKE,55.7957669,12.1593166
ÜBERSEE,47.8195907,12.4802068
'S-HERTOGENBOSCH,51.7099516,5.29191881112511
.ANG.KARP,40.544081,-79.431844
13008 MARSEILLE,43.2961743,5.3699525
A-9065 EBENTAL (KARNTEN),999.0,999.0
AACHEN NRW,50.776351,6.083862
AARHUS,56.1496278,10.2134046
AARHUS C,56.1496278,10.2134046
ABENSBERG,48.8167,11.85
ABFALTERSBACH,46.7564042,12.5298515
ABONDANT,48.7822754,1.4411738
ABQAIQ,25.935556,49.668333
ABUQUERQUE,-23.5220563,-46.4920251
ACHERES,48.9606321,2.0698106
ACHERN,48.6300161,8.0735581
ACI BONACCORSI,37.5976868,15.1079366
ACI CATENA,37.60257,15.1419604
ACLENS,46.5680294,6.51076
ACWORTH,34.0659329,-84.6768796
ADAMS CENTER,43.8600635,-76.0054785
ADDLESTONE,51.3710908,-0.4895675
ADELPHI,39.0030666,-76.9721023
ADVANCE,36.5157803,-118.9026011
AFFALTERBACH,48.9218388,9.3230504
AFFERDEN,51.6377618,6.03126930340616
AGLASTERHAUSEN,49.3544499,8.989377
AGNETZ,49.3829563,2.3845656
AGRA,27.1752554,78.0098161
AHANYANG,999.0,999.0
AHLEN,51.7627633,7.8909086
AHNATAL,51.3674085,9.4096261
AHRENSBURG,53.6736529,10.2358999
AHUS,55.9235165,14.2955222
AICHHALDEN-RÖTENBERG,48.3048367,8.4222859
AICHI PREF,34.997138,136.95871
AICHI-GUN,35.1089068,137.0616164
AICHTAL,48.6278878,9.2412617
AIDENBACH,48.5677985,13.0879564
AIOI,34.8097456,134.4719626
AIR-EN-PROVENCE,43.4511819,5.4127848
AIX LES BAINS,45.6886292,5.9146362
AIX-EN PROVENCE,43.5298424,5.4474738
AKAIWA,34.766945,134.018692
AKAIWA-GUN,34.766945,134.018692
AKASH,31.520428,43.6085083
AKLAND,58.220575,7.3272528
AL-KHOBAR,26.3039999,50.1960237
ALACHUA,29.675568,-82.3640109
ALASSIO,44.0080109,8.1730265
ALBACETE,38.9890121,-1.8548699
ALBANO SANT' ALESSANDRO,999.0,999.0
ALBERTSLUND,55.6586018,12.3562849
ALBERTVILLE,45.6754622,6.3925417
ALBINO,45.7608142,9.7968303
ALBRIGHTSVILLE,41.0164681,-75.613172
ALBSTADT,48.2342372,9.0104093
ALCALA DE HENARES MADRID,40.4818396,-3.3644973
ALDENHOVEN,50.8962734,6.2827943
ALDERSHOT,51.2494169,-0.7630148
ALDINGEN-AIXHEIM,48.1082517,8.6756985
ALEKSANDROW LODZKI,51.8196533,19.3035375
ALENTOWN,40.2208483,-75.2939387
ALESSANDRO,33.8861288,-117.2703176
ALFELD,51.9863077,9.8247473
ALFORVILLE,999.0,999.0
ALGER,36.775348,3.060065
ALHEIM,51.0333,9.66667
ALICANTE,38.353738,-0.4901846
ALIQUIPPA,40.6102386,-80.267726
ALLENDALE,32.9635006,-81.3400056
ALLENWINDEN,47.3041489,8.7818045
ALLEVARD LES BAINS,45.3934726,6.0744406
ALLOA,56.1156137,-3.7922423
ALLYN,47.3834644,-122.830479
ALMERE,52.44175125,5.20929431043276
ALMONT,42.9205842,-83.0449348
ALON-HAGALIL,32.7571188,35.2199802
ALPHAI MENASHE,999.0,999.0
ALPNACH DORF,46.9405511,8.2754526
ALRESFORD,51.0895586,-1.1629772
ALSBACH-HAEHNLEIN,49.7386,8.59583
ALSBACH-HÄHNLEIN,49.7386,8.59583
ALSENBORN,49.4913344,7.9171778
ALSIP,41.6689223,-87.7386619
ALSTATTEN,51.9814692,7.2867624
ALT LANGENFELD,51.1172485,6.9293272
ALTADENS,999.0,999.0
ALTADINA,45.454818,-122.699793
ALTAMONTE SPRINGS,28.6649055,-81.376268613721
ALTAMOUNT,42.459203,-71.036454
ALTANTA,999.0,999.0
ALTAVILLA VICENTINA (VI) VICENZA,45.5084288,11.4706863
ALTENA,51.2990263,7.6734841
ALTENBURG,50.9853037,12.4341917
ALTENDORF,51.4610327,6.9758433
ALTENSTEIG-BERNECK,48.6032612,8.6165913
ALTFRAUNHOFEN,48.4485366,12.1662755
ALTLEININGEN,49.5075,8.07333
ALTSTATTEN,47.3783471,9.5412765
ALVA,58.1937135,25.0533176
ALVERSUND,60.5707647,5.2318988
ALVESLOHE,53.7890889,9.9160002
ALVSJO,59.2758491,18.0018895
ALZENHAU-MICHELBACH,999.0,999.0
ALZEY-WEINHEIM,49.73765745,8.06710844417251
AMAL,58.96985825,12.6180043134136
AMANA,41.8000071,-91.8707335
AMBALA CANTT,30.562381,77.282921368176
AMBARES,44.9259011,-0.4881846
AMBRIDGE,40.5892339,-80.22506
AMELINGHAUSEN,53.1276759,10.2160653
AMENIA,40.7696272,44.6736646
AMERICANA,-22.7392463,-47.3306032
AMERONGEN,52.00126995,5.47496644562102
AMERSHAM,51.676685,-0.607692
AMIENS CEDEX,999.0,999.0
AMIGNY-ROUY,49.6105591,3.3052683
AMMAN,31.9515694,35.9239625
AMOENEBURG,50.79946485,8.9412917948805
AMORBACH,49.643684,9.2225034
AMPFIELD,51.0099198,-1.42735200182451
AMSTELVEEN,52.2862177,4.85264925974603
AN HUI,37.3399964,-4.5811614
AN QING,30.5358685,117.1048214
ANCIENNE-LORETTE,47.41877285,7.0772552
ANEBY,54.7018498,9.7314202
ANGERVILLE,49.2430262,-0.0328008
ANGIER,35.5071045,-78.7391813
ANJO ACHI,999.0,999.0
ANJO-SHI,34.947764,137.075563
ANKARA,39.9215219,32.8537929
ANNANDALE,38.8303098,-77.1964966
ANSEONG-SHI,37.007773,127.279971
ANSONIA,41.3429922,-73.0787468
"ANSTRUTHER, FIFE",56.2227638,-2.7005643
ANSUN-SI,67.6517804,29.5137628
ANTAU,47.772721,16.4766748
ANTELLA,39.080713,-0.5909714
ANTHONY,37.8959542,-80.3320174
ANTWERPEN,51.2211097,4.3997081
ANYANG-GYEONGGI-DO,37.3938528,126.9570605
ANYTANG-SI,999.0,999.0
AOSTA,45.7370885,7.3196649
APACHE JUNCTION,33.4150484,-111.5495439
APALACHIN,42.0695189,-76.1546504
APENSEN,53.4352841,9.6163207
APPRIEU,45.3992601,5.502492
ARAD,46.29366545,21.8937624475094
ARBON,47.5149257,9.4304026
ARCAY,46.948422,2.3395242
ARCH HILL,35.2842609,-83.496548
ARCISATE,45.860392,8.8596177
ARCUEIL,48.8064996,2.3366502
ARCUGNANO,45.5004723,11.5356994
ARCUGNANO VI,45.5004723,11.5356994
ARDSLEY,41.0106531,-73.8437452
