"PUTZBRUNN,DE",48.0706258,11.7242635
PUXIN TOWNSHIP,23.95285,120.5437333
"PUYALLUP,US",47.1849009,-122.2921406
"PUYLOUBIER,FR",43.5259569,5.6746188
"PYEONGTAEK-SHI,KR",36.9924966,127.1127168
"PYEONGTAEK-SI,KR",36.9924966,127.1127168
"PYEONGTAK-SI,KR",36.9924966,127.1127168
"PYLESVILLE,US",39.6898272,-76.3730161
"PYONGTAEK-SHI,KR",999.0,999.0
"PYRFORD,GB",51.3148713,-0.5080968
"PYUNGTAEK,KR",999.0,999.0
"QIEDING SHIANG,TW",999.0,999.0
"QIONGLAI,CN",30.4145205,103.4654411
"QUAIX EN CHARTRUSE,FR",999.0,999.0
"QUAKERTOWN,US",40.4417682,-75.3415667
"QUARRY BAY,HK",22.2842708,114.2128445
"QUARTUCCIU,IT",39.2517441,9.31009840416098
"QUEBEC,CA",52.4760892,-71.8258668
"QUEBÉC,CA",52.4760892,-71.8258668
"QUEEN ANNE,US",47.6394805,-122.3607453
"QUEEN CREEK,US",33.2483858,-111.6341585
"QUEZON,PH",13.9,122.0
"QUIMER,FR",999.0,999.0
"QUIMPER,FR",47.9960325,-4.1024782
"QUINCY,US",39.9356016,-91.4098727
"QUNABA,AU",-24.8332323,152.4279893
"QUNZHOU,CN",999.0,999.0
"R UCKERSDORF,DE",50.696865,8.263437
"RA'ANANA,IL",32.1862752,34.8692427
"RAALTE,NL",52.3894037,6.26173595118171
"RAANANA,IL",32.1862752,34.8692427
"RACINE,US",42.7260523,-87.7825242
"RADEBERG,DE",51.1151413,13.9175257
"RADEBEUL,DE",51.0999765,13.6767995
"RADEVORMWALD,DE",51.2029228,7.3571392
"RADNOR,US",36.1053362,-86.7422205
"RADOLFZELL,DE",47.7619367,8.9869289
"RADOVLJICA,SI",46.343509,14.1720227
"RAGUSA,IT",36.9219828,14.7213455
"RAHEEN,IE",52.9650077,-7.3695229
"RAINAU,DE",48.9333053,10.1499925
"RAINIER,US",46.0889178,-122.9360177
"RAJASTHAN,IN",26.8105777,73.7684549
"RALEIGH,US",35.7803977,-78.6390989
"RAM ON,IL",32.5272379,35.259032
"RAMANA,IL",40.4577131,49.9832943
"RAMAT BEIT SHEMESH,IL",31.7505401,34.9747055
"RAMAT GAN,IL",32.0686867,34.8246812
"RAMAT HA-SHARON,IL",32.1431276,34.8380853
"RAMAT HASHARON,IL",32.1431276,34.8380853
"RAMAT YISHAY,IL",32.706919,35.172572
"RAMAT-GAN,IL",32.0686867,34.8246812
"RAMAT-YISHAI,IL",32.701698,35.1668263
"RAMBOUILLET,FR",48.6452851,1.819207
"RAMLÖSA,SE",56.0249696,12.7578392630794
"RAMNAD,IN",9.3263358,78.9726824
"RAMONA,US",33.035378,-116.867513220741
"RAMONVILLE SAINT AGNE,FR",43.5460533,1.4749101
"RAMSEY,US",45.0165728,-93.0949501
"RANCHO CORDOVA,US",38.5890723,-121.302728
"RANCHO PALOS VERDES,US",33.7483311,-118.3707683
"RANCHO PAOLO VERDES,US",999.0,999.0
"RANCHO SANTA MARGARITA,US",33.6408845,-117.6029341
"RANCO SANTA FE,US",45.7978381,8.5719074
"RANDPARK EXTENSION,ZA",999.0,999.0
"RANDPARK,ZA",-26.1111111,27.9716667
"RAPID CITY,US",44.081176,-103.228006
"RARITAN,US",40.5695474,-74.6329363
"RATINGEN,DE",51.3331691,6.8308868
"RAUENBERG,DE",50.171624,9.1599528
"RAUMA,FI",61.1289148,21.5039401
"RAYMOND TERRACE,AU",-32.7610569,151.7462299
"RAYNHAM,US",41.9487118,-71.0731008
"RAZOLE,IN",16.4763891,81.8390689
"RCKERSDORF,DE",999.0,999.0
"RDERMARK,DE",999.0,999.0
"REACH,GB",52.2715844,0.294854
"READIING,GB",999.0,999.0
"READING,GB",51.456659,-0.9696512
"READING,US",40.335345,-75.9279495
"RECHOVOT,IL",31.9091027,34.8069084
"RECKLINGHAUSEN,DE",51.6143815,7.1978546
"RED BANK,US",40.3470543,-74.0643065
"RED BAY,US",34.4409459,-88.1432194
"RED HOOK,US",41.9950819,-73.8755918
"RED LION,US",39.9009334,-76.6058001
"RED WING,US",44.5624676,-92.5338013
"REDDING,US",40.5863563,-122.3916754
"REDFORD,US",42.3833698,-83.2965971
"REDMOND,US",47.6694141,-122.1238767
"REDONDO BEACH,US",33.8455911,-118.3886766
"REDWOOD CITY,US",37.4863239,-122.2325233
"REDWOOD ESTATES,US",37.1563361,-121.9866223
"REDWOOD SHORES,US",37.5318804,-122.2480219
"REDWOOD,US",44.3788613,-95.2532373
"REES-HALDERN,DE",51.7749048,6.4592717
"REEUWIJK,NL",52.0449922,4.7224387
"REGENSBURG,DE",49.0215974,12.1010870798189
"REGENSDORF,CH",47.4316696,8.4686942
"REGENSTAUF,DE",49.1221161,12.1251727
"REHAU,DE",50.2500051,12.0332893
"REHOVOT,IL",31.8952532,34.8105616
"REICHERTSHOFEN,DE",48.6588305,11.4661857
"REIDEN,CH",47.2460194,7.9730383
"REILINGEN,DE",49.29295,8.5632977
"REINACH,CH",47.2539675,8.182824
"REINBEK,DE",53.5084089,10.2533746
"REINHARDSHAGEN,DE",51.4840743,9.6064345
"REISBACH,DE",48.7548252,10.715691
"REISTERSTOWN,US",39.4695489,-76.8294213
"REISTERTOWN,US",999.0,999.0
"REKEN,DE",51.8016488,7.0496862
"REMCHINGEN,DE",48.9538298,8.572947
"REMIGEN,CH",47.5164278,8.1903933
"REMSECK AM NECKAR,DE",48.8749515,9.2649047
"REMSECK,DE",48.8749515,9.2649047
"REMSHALDEN,DE",48.8117011,9.4361872
"REMUERA,NZ",-36.8728513,174.7999298
"RENCHEN-ULM,DE",48.5873988,8.0143673
"RENENS,CH",46.5349093,6.5928442
"RENNES,FR",48.1113387,-1.6800198
"RENNINGEN-MALMSHEIM,DE",48.7746041,8.9031962
"RENO,US",39.52927,-119.8136744
"RENSSELAER,US",42.7091389,-73.5107732
"RENTON,US",47.4799078,-122.2034496
"REPENTIGNY,CA",45.7359652,-73.4859869
"REPTON,GB",52.839548,-1.5488245
"RESCUE,US",38.7116667,-120.9513889
"RESSEN-ZAUE,DE",52.04238925,14.1528082843834
"RESSONS SUR MATZ,FR",49.5393942,2.7447984
"RESTON,US",38.9584018,-77.3579743
"RETHEUIL,FR",49.3219939,3.0101854
"REUTLINGEN,DE",48.4493107,9.3461511
"REUTTE,AT",47.4892481,10.7184836
"REVERE,US",42.4084302,-71.0119948
"REVOLUTION,MX",16.7388645,-92.6379482
"REXFORD,US",42.8531321,-73.8879008
"REYKJAVIK,IS",64.145981,-21.9422367
"REYNOLDSBURG,US",39.9547861,-82.8121191
"RHEDA-WIEDENBRUECK,DE",51.8571078,8.2864358
"RHEDE,DE",51.8363135,6.696091
"RHEINBERG,DE",50.2422444,7.6377579
"RHEINBREITBACH,DE",50.6185836,7.2291175
"RHEINE,DE",52.27617,7.4340189
"RHEINSTETTEN,DE",48.968549,8.3097117
"RHO MILAN,IT",45.5285317,9.0401796
"RHODE-ST-GENESE,IT",999.0,999.0
"RHOON,NL",51.8569948,4.4236815
"RIBE,DK",55.3275747,8.7702374
"RICE LAKE,US",45.5027976,-91.7331646
"RICHARDSON,US",32.9481789,-96.7297206
"RICHBORO,US",40.229682,-74.999488922802
"RICHFIELD,US",44.8766431,-93.2877877
"RICHLAND,US",38.7060457,-88.0949352
"RICHMOND HEIGHTS,US",38.6282707,-90.3191285
"RICHMOND HILL,CA",43.880078,-79.439392
"RICHMOND,CA",49.1632727,-123.1376687
"RICHMOND,US",37.5385087,-77.43428
"RICHWOOD HILL,US",48.1901304,-53.9704916
"RIDGECREST,US",35.6225064,-117.6699414
"RIEDISHEIM,DE",47.7492477,7.3682858
"RIEDISHEIM,FR",47.7492477,7.3682858
"RIEDSTADT,DE",49.8425212,8.4829447
"RIEMERLING,DE",48.0592828,11.680674
"RIESBURG-UTZMEMMINGEN,DE",48.8289513,10.4361142
"RIETHEIM,CH",47.6008113,8.2778878
"RIETI,IT",42.4016906,12.8629993
"RIEUMES,FR",43.4123126,1.1187328
"RIGA,LV",56.9493977,24.1051846
"RIGBY,US",43.6751937,-111.918002
"RIIHAMAKI,FI",999.0,999.0
"RIIHIMAKI,FI",60.7390089,24.7728148
"RIIHIMKI,FI",999.0,999.0
"RIJSWIJK,NL",52.03739335,4.32250283752741
"RILLEUX,FR",45.814962,4.8938378
"RILLY SUR LOIRE,FR",47.4667668,1.1353179
"RIMBACH,DE",49.7303054,10.5577771
"RIMSTING,DE",47.880122,12.338851
"RINCON,US",33.2880908,-116.9583606
"RINER,US",41.73524,-107.5509436
"RINGE,DK",52.6007381,6.9184353
"RINGOES,US",40.4289354,-74.8675019
"RINGWOOD,US",41.113429,-74.2454254
"RIO DE JANEIRO,BR",-22.9110137,-43.2093727
"RIO RANCHO,US",35.233375,-106.6644716
"RIPON,US",43.8424502,-88.8372972
"RIPOSTO,IT",37.7318901,15.2042214
"RISHON LE TZION,IL",31.9592075,34.8121898
"RISHON LE ZION,IL",43.8368759,4.38824205952901
"RISHON LE-ZION,IL",43.8368759,4.38824205952901
"RISHON LETZION,IL",31.9467604,34.8205899144638
"RISHON LEZION,IL",31.9635712,34.8101149
"RITTERHUDE,DE",53.1834906,8.7538093
"RITTO,JP",34.9951675,136.021990992069
"RITTOU,JP",35.0520732,135.9803612
"RIVALTA,IT",45.6559681,10.8931725
"RIVER FALLS,US",44.8595111,-92.6265897
"RIVER FOREST,US",41.8978091,-87.8139483
"RIVER GROVE,US",41.9258642,-87.8358943
"RIVER HEIGHTS,US",35.6356267,-87.0372274
"RIVER RANCH,US",30.1723685,-92.040778
"RIVERDALE,US",41.5444778,-90.4581879
"RIVERSIDE,US",33.9533546,-117.3961623
"RIVERSTONE,AU",-33.6791159,150.8602876
"RIVERTON,US",43.0249578,-108.3798938
"RIVERVIEW,US",38.5826134,-75.2746344
"RIVES JCT,US",999.0,999.0
"RIVES JUNCTION,US",42.3858695,-84.4616334
"RIVES,FR",45.3501289,5.5047411
"RIVIÈRE-DES-PRAIRIES,CA",47.6761232,-69.1871894
"RIXHEIM,FR",47.7441969,7.3968786
"ROANOKE,US",37.274532,-79.9602096795782
"ROBBINSVILLE,US",35.3227597,-83.8069988
"ROBDORF,DE",50.6561682,6.423581
ROBINSON TOWNSHIP,40.4552531,-80.1362596
"ROBINSON TOWNSHIP,US",40.4552531,-80.1362596
"ROCHESTER HILLS,US",42.6583661,-83.1499322
"ROCHESTER MILLS,US",40.8186752,-78.9855885
"ROCHESTER,US",43.157285,-77.615214
"ROCK HILL,US",34.9248667,-81.0250784
"ROCK RIVER,US",43.8372736,-74.3603124
"ROCK,US",43.6733632,-96.2574328
"ROCK-FOREST,CA",45.3702405,-71.9900034
"ROCKANJE,NL",51.8706546,4.0699129
"ROCKAWAY TOWNSHIP,US",40.9613178,-74.4922445074461
"ROCKAWAY,US",40.9012101,-74.5143232
"ROCKCLIFFE PARK,CA",43.32736125,-79.9050561233049
"ROCKFORD,US",42.2713945,-89.093966
"ROCKLEDGE,US",40.0812219,-75.0896176
"ROCKLIN,US",38.7907339,-121.2357828
"ROCKPORT,US",28.0205733,-97.0544341
"ROCKVALE,US",37.6325546,-86.5766496
"ROCKVILLE CENTER,US",40.6574186,-73.6450664
"ROCKVILLE,US",39.0840054,-77.1527573
"ROCKWALL,US",32.9312336,-96.4597089
"ROCKWELL,US",33.5912176,-95.5496789
"ROCKWOOD,US",33.0489314,-115.5127653
"ROCKY HILL,US",41.6648216,-72.6392587
"ROCKY RIVER,US",41.4756031,-81.8393034
"RODENBACH,DE",50.7511464,9.5557967
"RODENBERG,DE",52.3129195,9.3584245
"RODGAU,DE",50.0176771,8.8853392
"ROEDDING,DK",55.3669032,9.0619823331067
"ROEHLINGEN,DE",49.567926,6.394214
"ROGERS,US",36.3320197,-94.1185366
"ROHNERT PARK,US",38.3396367,-122.7010984
"ROHRAU,DE",48.0661341,16.8594353
"ROHRBACH,DE",49.5310174,12.0365198
"ROIFFIEUX,FR",45.2269844,4.6549646
"ROLESVILLE,US",35.9232862,-78.4573914
"ROLLA,US",37.9513575,-91.771792
"ROLLING HILLS ESTATES,US",33.7877943,-118.3581284
"ROLLING MEADOWS,US",42.0841936,-88.0131275
"ROMAGNE,FR",48.3421592,-1.2754346
"ROMANEL-SUR-LAUSANNE,CH",46.5594139,6.60859302865084
"ROMANEL-SUR-MORGES,CH",46.5564288,6.5101067
"ROME,IT",41.894802,12.4853384
"ROMEO,US",42.802808,-83.0129874
"ROMEOVILLE,US",41.6475306,-88.0895061
"ROMFORD,GB",51.5760462,0.1822646
"ROMSEY,GB",50.9932664,-1.48950577948512
"ROMULUS,US",42.2222614,-83.3965995
"RONKONKOMA,US",40.8153761,-73.112333
"RONNENBERG,DE",52.3166623,9.6532075
"RONNENBURG,DE",52.3166623,9.6532075
"RONNINGE,SE",59.1939891,17.7484631
"RONZCAN-MACHI,JP",999.0,999.0
"ROOTSTOWN,US",41.0990792,-81.2424901
"ROPRAZ,CH",46.6153223,6.7515592
"ROSALIA,US",37.8152985,-96.6197416
"ROSCOE,US",40.0795178,-79.8656018
"ROSEAU,US",48.7710371,-95.7697882
"ROSELLE,US",41.9847505,-88.0797933
"ROSEMEAD,US",34.0676169,-118.0879763
"ROSEMOUNT,US",44.7391873,-93.12611
"ROSENAU,AT",48.7554071,15.8931639
"ROSENBERG,DE",49.0199639,10.0301733
"ROSENHEIM,DE",47.8482721,12.1159716764184
"ROSEVILLE,US",38.7521235,-121.2880059
"ROSH HA'AIN,IL",32.0952929,34.9533225
"ROSH HA'AYIN,IL",32.0952929,34.9533225
"ROSH TZURIM,IL",31.6676473,35.1253478
"ROSH-HA'AYIN,IL",32.0952929,34.9533225
"ROSKILDE,DK",55.6387607,12.0888776
"ROSLINDALE,US",42.2912093,-71.1244966
"ROSLYN HEIGHTS,US",40.7887117,-73.6473511
"ROSSDORF,DE",49.8572968,8.756575
"ROSSMOOR,US",33.7855722,-118.0850642
"ROSWELL,US",33.3943282,-104.5229518
"ROTH,DE",49.2458557,11.0909712
"ROTHLEY,GB",52.71099595,-1.14231772209498
"ROTHWELL,GB",53.7493842,-1.478151
"ROTORUA,NZ",-38.1381493,176.252922
"ROTTENBACH,DE",50.5973279,11.2180106
"ROTTENBURG,DE",51.3077911,14.0763696
"ROTTERDAM,NL",51.92779805,4.48862326925829
"ROTTERDAM,US",42.825938,-74.0279981526233
"ROTZO (VI),IT",45.8634667,11.3993824
"ROUEN,FR",49.4404591,1.0939658
"ROULLET,FR",45.5835252,0.0477083
"ROUND HILL,US",39.132723,-77.7686273
"ROUND LAKE BEACH,US",42.3716881,-88.0900806
"ROUND LAKE,US",42.353355,-88.0934145
"ROUND ROCK,US",30.508235,-97.6788934
"ROUSE HILL,AU",-33.6919992,150.924285
"ROUSSET,FR",46.5774595,4.47566054644093
"ROVANIEMI,FI",66.4976214,25.7192101
"ROVATO,IT",45.5670385,9.9986008
"ROWHILLS,GB",51.2403704,-0.7850679
"ROWLAND HEIGHTS,US",33.9761238,-117.9053395
"ROWLETT,US",32.9029017,-96.56388
"ROWVILLE,AU",-37.9262642,145.254292736128
"ROXBORO,CA",51.0271244,-114.0687076
"ROXBURY,US",43.2494702,-89.6749947
"ROXSBURY,US",999.0,999.0
"ROYAL OAK,US",42.4894801,-83.1446485
"ROYAL WOOTTON BASSETT,GB",51.5441829,-1.8972078
"ROYERSFORD,US",40.1842688,-75.5379639
"ROYSTON,GB",52.0472741,-0.0246467
"ROZNOV POD RADHOSTEM,CZ",49.4587958,18.1429843
"ROZZANO,IT",45.3832366,9.1541309
"ROΒDORF,DE",50.6561682,6.423581
"RSSELSHEIM,DE",999.0,999.0
"RTTINGEN,DE",999.0,999.0
"RUBICON,US",43.3402779,-88.4575991
"RUCKERSDORF,DE",50.821221,12.2190339
"RUE DES CHATAIGNIERS,FR",45.2966,4.5557107
"RUECKERSDORF,DE",50.821221,12.2190339
"RUEDESHEIM AM RHEIN,DE",49.9816097,7.9310198
"RUEIL MALMAISON,FR",48.87778,2.1802832
"RUEIL,FR",49.0474651,1.8771365
"RUEIL-MALMAISON,FR",48.87778,2.1802832
"RUELLE SUR TOUVRE,FR",45.6763498,0.2188754
"RUESSELSHEIM,DE",49.991701,8.4138251
"RUFFEC,FR",46.6293868,1.1711946
"RUFFIEUX,FR",45.8492857,5.8432118
"RUFI,CH",47.1800404,9.0496185
"RUGBY,GB",52.3726682,-1.2620038
"RUMELANGE,LU",49.461113,6.0307171
"RUMISBERG,CH",47.263451,7.6412018
"RUMSON,US",40.372054,-73.9990269
"RUNCORN,GB",53.3357763,-2.7318635
"RUNGIS,FR",48.7484048,2.3472665
"RUNKEL-ENNERICH,DE",50.3940196,8.1250735
"RUSH,US",38.5047752,-99.309214
"RUSHVILLE,US",40.1211577,-90.5631829
"RUSKIN,US",27.7208575,-82.4331528
"RUSSELL,CA",50.7775948,-101.2829474
"RUSSELSHEIM,DE",49.991701,8.4138251
"RUSSIAVILLE,US",40.4175374,-86.2713849
"RUTESHEIM,DE",48.79038095,8.96072475171903
"RUTLEDGE,US",39.901779,-75.3285218
"RUTLUND,GB",999.0,999.0
"RUTZENMOOS,AT",47.973611,13.709167
"RY,DK",56.0912659,9.7586826
"RYDE,AU",-33.8015751,151.10461429918
"RYDEBÄCK,SE",55.9664444,12.7806774
"RYE,US",40.9808209,-73.684294
"RYUGASAKI,JP",35.940283,140.217202469732
"RÄTERSCHEN-SCHOTTIKON,CH",47.4889305,8.800689
"RØDOVRE,DK",55.6648012,12.4591846
"RÜCKERSDORF,DE",50.821221,12.2190339
"RÜESSELSHEIM,DE",49.991701,8.4138251
"RÜSCHLIKON,CH",47.307465,8.5546421
"RÜSSELSHEIM,DE",49.991701,8.4138251
"S G. GALERMO,IT",37.553626,15.0444654
"S-731 42 KOPING,SE",999.0,999.0
"S. AGATA LI BATTIATI,IT",999.0,999.0
"S. ANTONINO,CH",46.1604317,8.9739721
"S. DONATO MILANESE,IT",45.41807,9.27165
"S. DONATO,IT",41.1014644,14.924566
"S. G. LA PUNTA,IT",44.8398427,11.6413176
"S. GIOVANNI LA PUNTA,IT",37.5776149,15.0949548
"S. GIOVANNI VALDARNO,IT",43.5649304,11.5305954
"S. GLASTONBURY,US",41.6670438,-72.596757
"S. MARCO DALUNZIO,IT",38.0735143,14.6993545
"S. MARIA DI LICODIA,IT",999.0,999.0
"S. MICHELSGESTEL,NL",999.0,999.0
"S. PASADENA,US",34.1133062,-118.1478291
"S. WINDSOR,US",41.8489872,-72.5717551
"SAARBRUECKEN,DE",49.234362,6.996379
"SAAREGEMUINES,FR",999.0,999.0
"SAARENKYLA,FI",60.448298,23.5800011
"SAARGEMUNIES,FR",999.0,999.0
"SAARLOUIS,DE",49.3164661,6.749846
"SACHSE,US",32.9762327,-96.5952703
"SACHSELN,CH",46.8688851,8.2392021
"SACHSENHEIM,DE",48.9654062,9.0583956
"SACHSENKAM,DE",47.8065815,11.6426586
"SACLAY,FR",48.7305162,2.172576
"SACO,US",43.5009176,-70.4428286
"SACRAMENTO,US",38.5815719,-121.4943996
"SADDLE BROOK,US",40.898988,-74.0926418
"SADDLE RIVER,US",41.0317637,-74.1020866
"SAFETY HARBOR,US",27.9908529,-82.6931553
"SAGA,JP",33.311473,130.126593242292
"SAGA-PREF.,JP",999.0,999.0
"SAGAMIHARA,JP",35.56559,139.236215
"SAGAMORE HILLS,US",41.3365056,-81.5617791
"SAGIMHARA,JP",999.0,999.0
"SAGINAW,US",43.4200387,-83.9490365
"SAGNO,CH",45.8569556,9.0389091
"SAHUARITA,US",31.9575818,-110.955646
"SAI KUNG,HK",22.3822489,114.2728277
"SAIJO,JP",33.9215254,133.1817023
"SAIKI,JP",32.9549609,131.8918705
"SAINT APOLINARD,FR",999.0,999.0
"SAINT APPOLINARD,FR",45.1895162,5.2628396
"SAINT AUBIN DE MEDOC,FR",44.9134219,-0.7246734
"SAINT BARTHÉLÉMY D'ANJOU,FR",47.4683081,-0.4932941
"SAINT BAUDILLE DE LA TOUR,FR",45.7902,5.33786
"SAINT BENOIT,FR",43.9673239,6.7254961
"SAINT BERNARD DU TOUVET,FR",45.3300547,5.9027458
"SAINT CHARLES,US",41.9139516,-88.3125302
"SAINT CLOUD,FR",48.8437412,2.219344
"SAINT CREPIN,FR",44.7063328,6.6071315
"SAINT CYR L'ECOLE,FR",48.799708,2.0672138
"SAINT CYR SUR LOIRE,FR",47.4052448,0.6658199
"SAINT EGREVE,FR",45.2325079,5.681781
"SAINT ETIENNE,FR",45.4401467,4.3873058
"SAINT FARGEAU,FR",47.6402988,3.0722102
"SAINT GELY DU FOSC,FR",999.0,999.0
"SAINT GENEVIEVE DES BOIS,FR",999.0,999.0
"SAINT GENIS LAVAL,FR",45.6950021,4.7928827
"SAINT GENIS LES OLLIERES,FR",45.7601,4.72654
"SAINT GEORGES DE COMMIERS,FR",45.0382653,5.7040065
"SAINT GERMAIN DES PRES,FR",48.853638,2.3344604
"SAINT GERMAIN DU PUCH,FR",44.8559672,-0.3234025
"SAINT GERMAIN EN LAYE,FR",48.8990413,2.0942792
"SAINT GERMAN DES PRES,FR",999.0,999.0
"SAINT HILAIRE DU TOUVET,FR",45.3089144,5.8869054
"SAINT ISMIER,FR",45.2481677,5.8261521
"SAINT JEAN AUX BOIS,FR",49.3474799,2.904688
"SAINT JEAN DE SIXT,FR",45.9238994,6.4133678
"SAINT JOHN,US",18.3355244,-64.7549846644977
"SAINT JORIOZ,FR",45.8337282,6.1639807
"SAINT JULIEN DE RATZ,FR",45.3501712,5.662661
"SAINT LAURENT DU PONT,FR",45.387632,5.7344662
"SAINT LAZARE,CA",45.3996015,-74.1359184
"SAINT LOUIS PARK,US",44.9475726,-93.3569023
"SAINT LOUIS,US",38.6272733,-90.1978889
"SAINT MARCELLIN,FR",45.1539715,5.320347
"SAINT MARS DU DÉSERT,FR",47.3667228,-1.4051573
"SAINT MARTIN AU LAERT,FR",50.756018,2.22558889983764
"SAINT MARTIN D'HERES,FR",45.1836683,5.75448
"SAINT MARTIN D'HÈRES,FR",45.1836683,5.75448
"SAINT MARTIN D'URIAGE,FR",45.1507233,5.8383075
"SAINT MARTIN LE VINOUS,FR",999.0,999.0
"SAINT MARTIN LE VINOUX,FR",45.2088706,5.7055996
"SAINT MEDARD EN JALLES,FR",44.8958887,-0.7170764
"SAINT MICHEL DE GEOIRS,FR",999.0,999.0
"SAINT MICHEL DE SAINT GEOIRS,FR",45.305,5.35522
"SAINT MICHEL DE SAINT-GEOIRS,FR",45.305,5.35522
"SAINT MORILLON,FR",44.6499018,-0.5026818
"SAINT NAZAIRE LES EYMES,FR",45.2566002,5.8490243
"SAINT NAZAIRE SAINT ISMIER,FR",999.0,999.0
"SAINT NICHOLAS DE MACHERIN,FR",999.0,999.0
"SAINT NICOLAS DE MACHERIN,FR",45.3987,5.60626
"SAINT NIZIER DU MOUCHEROTTE,FR",45.1706954,5.6296649
"SAINT ORENS DE GAMEVILLE,FR",43.5519847,1.5339526
"SAINT PAUL DE VARCES,FR",45.0716067,5.6428518
"SAINT PAUL,US",44.9504037,-93.1015026
"SAINT PETERS,US",38.8010514,-90.627881
"SAINT PIERRE DE MESSAGE,FR",999.0,999.0
"SAINT PIERRE DU PERRAY,FR",48.6137867,2.505381
"SAINT PRIEST,FR",45.6965347,4.9441635
"SAINT QUENTIN FALLAVIER,FR",45.6387,5.11325
"SAINT QUENTIN SUR ISERE,FR",45.2813748,5.5471257
"SAINT QUENTIN,FR",49.8486111,3.2863888
"SAINT REMY LES CHEVREUSE,FR",48.7054888,2.071109
"SAINT REMY LES CHEVREUSES,FR",999.0,999.0
"SAINT SAUVEUR,FR",44.5410834,6.520123
"SAINT SYMPHORIEN D'OZON,FR",45.6329318,4.8558475
"SAINT THOMAS,FR",49.4972,3.82019
"SAINT VERAND,FR",45.1738392,5.3329287
"SAINT VICTOR DE CESSIEU,FR",45.5457,5.39036
"SAINT-AUGUSTIN-DE-DESMAURES,CA",46.743354,-71.4569733
"SAINT-AVERTIN,FR",47.3577,0.739923
"SAINT-BRUNO DE MONTARVILLE,CA",45.5256161,-73.3391798
"SAINT-BRUNO,CA",45.5120228,-73.3741651
"SAINT-CYR-L'ECOLE,FR",48.799708,2.0672138
"SAINT-DENIS,FR",48.935773,2.3580232
"SAINT-DENIS-DE-BROMPTON,CA",45.4583544,-72.0799033
"SAINT-DIE,FR",48.0893879,-3.5612309
"SAINT-EGREVE,FR",45.2325079,5.681781
"SAINT-ETIENNE,FR",45.4401467,4.3873058
"SAINT-EUGÈNE-DE-GRANTHAM,CA",999.0,999.0
"SAINT-EÈVE,FR",999.0,999.0
"SAINT-GEORGES DE COMMIERS,FR",45.0382653,5.7040065
"SAINT-GERMAIN EN LAYE,FR",48.8990413,2.0942792
"SAINT-HERBLAIN,FR",47.2233007,-1.6346964
"SAINT-HUBERT,CA",45.4839355,-75.6612104159712
"SAINT-HYACINTHE,CA",45.627484,-72.940636
"SAINT-ISMIER,FR",45.2481677,5.8261521
"SAINT-JEANNET,FR",43.9519438,6.1241538
"SAINT-LAURENT,CA",45.5032702,-73.7254477
"SAINT-LOUIS,FR",47.5860467,7.5615765
"SAINT-LUC,CA",46.7347633,-65.1753457
"SAINT-MARTIN D'HERES,FR",45.1836683,5.75448
"SAINT-MARTIN-D'HERES,FR",45.1836683,5.75448
"SAINT-MARTIN-D'URIAGE,FR",45.1507233,5.8383075
"SAINT-MARTIN-DURIAGE,FR",45.1507233,5.8383075
"SAINT-MICHEL DE SAINT-GEOIRS,FR",45.305,5.35522
"SAINT-PIERRE,FR",-21.341298,55.4776174
"SAINT-QUENTIN-SUR-ISERE,FR",45.2813748,5.5471257
"SAINT-QUENTIN-SUR-ISÈRE,FR",45.2813748,5.5471257
"SAINT-REMY LES CHEVREUSE,FR",48.7054888,2.071109
"SAINT-ROMUALD,CA",46.7550176,-71.237158
"SAINT-SAUVEUR,BE",50.7061803,3.5977459
"SAINT-SAUVEUR,FR",44.5410834,6.520123
"SAINT-YVI,FR",47.96724,-3.9354425
"SAINTE FOY LES LYON,FR",45.7362255,4.7934767
"SAINTE MARGUERITE SUR DUCLAIR,FR",49.5087884,0.8343114
"SAINTE-CATHERINE DE LA JACQUES-CARTIER,CA",46.84493,-71.615067
"SAINTE-CATHERINE,CA",46.3190201,-72.5647695
"SAINTE-JULIE,CA",45.5930624,-73.3395943
"SAINTE-MAXIME,FR",43.30871,6.637714
"SAINTLOUIS,FR",999.0,999.0
"SAIPAN,US",15.1909828,145.746808767694
"SAIT MAUR DES FOSSES,FR",999.0,999.0
"SAITAMA,JP",35.9754168,139.4160114
"SAITAMA-KEN,JP",35.9754168,139.4160114
"SAKADO,JP",35.9588965,139.393129501147
"SAKAI,JP",34.529124,135.50156
"SAKAIDE,JP",34.3082086,133.8698532
"SAKAIMINATO,JP",35.5212892,133.2306934
"SAKATA-GUN,JP",38.9147229,139.8364101
"SAKURAI,JP",34.5186316,135.8434724
"SALADO,US",30.9473351,-97.5382009
"SALEM,DE",47.7723154,9.2887481
"SALEM,US",44.9391565,-123.033121
"SALEM-BUGGENSEGEL,DE",47.7450986,9.3032469
"SALERNO,IT",40.6801561,14.7596754
"SALISBURY,US",35.6709727,-80.4742261
"SALLANCHES,FR",45.9361246,6.6302551
"SALO,FI",60.3846716,23.1286377
"SALOL,US",48.8660961,-95.5708066
"SALON DE PROVENCE,FR",43.6405237,5.0980225
"SALT LAKE CITY,US",40.7670126,-111.8904308
"SALT LAKE COUNTY,US",40.6632297,-111.9103124
"SALT,GB",52.848065,-2.0653422
"SALTILLO,MX",25.4230425,-100.9927509
"SALTSBURG,US",40.4864553,-79.4514299
"SALVAGNY,FR",46.041983,6.7716559
